# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-9", "time": "18:10:45.414", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	509	515	0	609	36	0	
2	0	0	0	0	508	513	0	614	36	0	
3	0	0	0	0	504	512	0	617	36	0	
4	0	0	0	0	507	512	1	617	36	0	
5	0	0	0	0	514	511	0	617	36	0	
6	0	0	0	0	509	511	0	603	36	0	
7	0	0	0	0	507	511	0	584	35	0	
8	0	0	0	0	513	513	1	579	36	0	
9	0	0	0	0	514	511	0	584	36	0	
10	0	0	0	0	512	513	0	582	36	0	
11	0	0	0	0	514	515	0	574	36	0	
12	0	0	0	0	514	515	1	563	36	0	
13	0	0	0	0	513	512	0	556	36	0	
14	0	0	0	0	506	511	0	548	36	0	
15	0	0	0	0	515	512	0	544	36	0	
0	0	0	0	0	508	514	1	545	36	0	
1	0	0	0	0	512	512	0	545	36	0	
2	0	0	0	0	508	512	0	543	36	0	
3	0	0	0	0	511	512	0	543	36	0	
4	0	0	0	0	508	513	1	547	36	0	
5	0	0	0	0	507	512	0	551	36	0	
6	0	0	0	0	511	513	0	553	36	0	
7	0	0	0	0	513	513	0	545	35	0	
8	0	0	0	0	504	514	0	538	36	0	
9	0	0	0	0	509	512	0	538	36	0	
10	0	0	0	0	514	513	0	534	36	0	
11	0	0	0	0	513	513	0	524	36	0	
12	0	0	0	0	515	513	0	512	36	0	
13	0	0	0	0	512	513	0	509	36	0	
14	0	0	0	0	512	514	0	515	36	0	
15	0	0	0	0	505	514	0	540	36	0	
0	0	0	0	0	508	511	0	577	36	0	
1	0	0	0	0	507	512	0	606	36	0	
2	0	0	0	0	507	513	0	632	36	0	
3	0	0	0	0	506	514	0	650	36	0	
4	0	0	0	0	510	515	1	661	36	0	
5	0	0	0	0	512	512	0	664	36	0	
6	0	0	0	0	511	512	0	654	36	0	
7	0	0	0	0	509	514	0	631	36	0	
8	0	0	0	0	509	514	1	601	36	0	
9	0	0	0	0	499	513	0	581	36	0	
10	0	0	0	0	514	513	0	570	36	0	
11	0	0	0	0	508	512	0	570	36	0	
12	0	0	0	0	511	512	1	577	36	0	
13	0	0	0	0	514	511	0	580	36	0	
14	0	0	0	0	508	511	0	583	36	0	
15	0	0	0	0	512	512	0	586	36	0	
0	0	0	0	0	514	511	1	589	36	0	
1	0	0	0	0	509	512	0	590	36	0	
2	0	0	0	0	508	512	0	587	36	0	
3	0	0	0	0	506	512	0	591	36	0	
4	0	0	0	0	507	512	0	599	36	0	
5	0	0	0	0	513	510	0	612	36	0	
6	0	0	0	0	513	510	0	621	36	0	
7	0	0	0	0	512	511	0	626	36	0	
8	0	0	0	0	506	512	1	631	36	0	
9	0	0	0	0	511	511	0	625	36	0	
10	0	0	0	0	510	513	0	611	36	0	
11	0	0	0	0	508	514	0	602	36	0	
12	0	0	0	0	514	513	0	611	36	0	
13	0	0	0	0	513	510	0	604	36	0	
14	0	0	0	0	513	512	0	607	36	0	
15	0	0	0	0	517	513	0	607	35	0	
0	0	0	0	0	504	513	1	603	36	0	
1	0	0	0	0	508	513	0	606	36	0	
2	0	0	0	0	510	513	0	615	36	0	
3	0	0	0	0	511	514	0	620	36	0	
4	0	0	0	0	510	510	0	622	36	0	
5	0	0	0	0	507	510	0	621	36	0	
6	0	0	0	0	508	510	0	614	36	0	
7	0	0	0	0	512	511	0	608	35	0	
8	0	0	0	0	512	510	0	606	36	0	
9	0	0	0	0	515	510	0	586	36	0	
10	0	0	0	0	513	511	0	554	36	0	
11	0	0	0	0	505	511	0	534	36	0	
12	0	0	0	0	509	510	0	526	36	0	
13	0	0	0	0	510	510	0	526	36	0	
14	0	0	0	0	505	512	0	527	36	0	
15	0	0	0	0	510	511	0	517	36	0	
0	0	0	0	0	514	512	0	507	36	0	
1	0	0	0	0	508	513	0	491	36	0	
2	0	0	0	0	507	514	0	479	36	0	
3	0	0	0	0	516	513	0	476	36	0	
4	0	0	0	0	517	510	0	481	36	0	
5	0	0	0	0	508	511	0	501	36	0	
6	0	0	0	0	506	512	0	508	36	0	
7	0	0	0	0	517	513	0	493	35	0	
8	0	0	0	0	510	513	1	479	36	0	
9	0	0	0	0	504	511	0	467	36	0	
10	0	0	0	0	507	511	0	464	36	0	
11	0	0	0	0	510	513	0	465	36	0	
12	0	0	0	0	510	513	0	478	36	0	
13	0	0	0	0	509	513	0	487	36	0	
14	0	0	0	0	520	514	0	495	36	0	
15	0	0	0	0	518	514	0	495	35	0	
0	0	0	0	0	504	514	0	485	36	0	
1	0	0	0	0	504	513	0	476	36	0	
2	0	0	0	0	512	512	0	474	36	0	
3	0	0	0	0	507	515	0	473	36	0	
4	0	0	0	0	518	515	1	475	36	0	
5	0	0	0	0	506	514	0	479	36	0	
6	0	0	0	0	511	512	0	485	36	0	
7	0	0	0	0	507	512	0	493	36	0	
8	0	0	0	0	511	511	1	496	36	0	
9	0	0	0	0	511	510	0	494	36	0	
10	0	0	0	0	515	509	0	497	36	0	
11	0	0	0	0	511	510	0	504	36	0	
12	0	0	0	0	506	511	1	508	36	0	
13	0	0	0	0	511	510	0	496	36	0	
14	0	0	0	0	510	510	0	476	36	0	
15	0	0	0	0	511	512	0	462	35	0	
0	0	0	0	0	504	511	0	456	36	0	
1	0	0	0	0	514	511	0	453	36	0	
2	0	0	0	0	506	511	0	453	36	0	
3	0	0	0	0	514	513	0	457	36	0	
4	0	0	0	0	516	514	0	464	36	0	
5	0	0	0	0	499	514	0	475	36	0	
6	0	0	0	0	511	515	0	489	36	0	
7	0	0	0	0	506	512	0	506	35	0	
8	0	0	0	0	513	512	1	520	36	0	
9	0	0	0	0	507	512	0	521	36	0	
10	0	0	0	0	511	512	0	514	36	0	
11	0	0	0	0	515	512	0	502	36	0	
12	0	0	0	0	514	510	0	486	36	0	
13	0	0	0	0	501	510	0	473	36	0	
14	0	0	0	0	511	508	0	452	36	0	
15	0	0	0	0	514	508	0	433	36	0	
0	0	0	0	0	512	508	0	416	36	0	
1	0	0	0	0	509	507	0	405	36	0	
2	0	0	0	0	512	511	0	407	36	0	
3	0	0	0	0	505	512	0	421	36	0	
4	0	0	0	0	513	513	1	441	36	0	
5	0	0	0	0	513	511	0	463	36	0	
6	0	0	0	0	507	511	0	494	36	0	
7	0	0	0	0	511	512	0	535	35	0	
8	0	0	0	0	508	515	1	568	36	0	
9	0	0	0	0	510	513	0	583	36	0	
10	0	0	0	0	508	513	0	581	36	0	
11	0	0	0	0	513	512	0	567	36	0	
12	0	0	0	0	513	512	0	548	36	0	
13	0	0	0	0	501	511	0	527	36	0	
14	0	0	0	0	506	510	0	510	36	0	
15	0	0	0	0	507	510	0	503	36	0	
0	0	0	0	0	511	511	0	496	36	0	
1	0	0	0	0	509	510	0	491	36	0	
2	0	0	0	0	515	509	0	483	36	0	
3	0	0	0	0	511	511	0	485	36	0	
4	0	0	0	0	513	511	1	498	36	0	
5	0	0	0	0	508	510	0	520	36	0	
6	0	0	0	0	515	511	0	539	36	0	
7	0	0	0	0	512	511	0	551	35	0	
8	0	0	0	0	512	511	0	568	36	0	
9	0	0	0	0	513	512	0	592	36	0	
10	0	0	0	0	514	513	0	627	36	0	
11	0	0	0	0	515	513	0	654	36	0	
12	0	0	0	0	502	513	0	649	36	0	
13	0	0	0	0	511	512	0	621	36	0	
14	0	0	0	0	511	512	0	588	36	0	
15	0	0	0	0	506	512	0	560	36	0	
0	0	0	0	0	508	512	0	542	36	0	
1	0	0	0	0	515	513	0	536	36	0	
2	0	0	0	0	506	514	0	536	36	0	
3	0	0	0	0	505	514	0	531	36	0	
4	0	0	0	0	513	513	1	519	36	0	
5	0	0	0	0	510	511	0	515	36	0	
6	0	0	0	0	507	512	0	515	36	0	
7	0	0	0	0	507	513	0	518	35	0	
8	0	0	0	0	510	513	1	525	36	0	
9	0	0	0	0	512	512	0	539	36	0	
10	0	0	0	0	513	513	0	554	36	0	
11	0	0	0	0	506	514	0	561	36	0	
12	0	0	0	0	511	515	1	558	36	0	
13	0	0	0	0	513	512	0	556	36	0	
14	0	0	0	0	504	512	0	551	36	0	
15	0	0	0	0	512	511	0	554	36	0	
0	0	0	0	0	511	511	0	563	36	0	
1	0	0	0	0	507	511	0	568	36	0	
2	0	0	0	0	510	512	0	566	36	0	
3	0	0	0	0	507	512	0	560	36	0	
4	0	0	0	0	509	513	1	563	36	0	
5	0	0	0	0	513	512	0	572	36	0	
6	0	0	0	0	511	511	0	580	36	0	
7	0	0	0	0	506	512	0	588	36	0	
8	0	0	0	0	511	511	0	594	36	0	
9	0	0	0	0	517	510	0	596	36	0	
10	0	0	0	0	506	510	0	601	36	0	
11	0	0	0	0	509	511	0	615	36	0	
12	0	0	0	0	503	511	0	626	36	0	
13	0	0	0	0	511	510	0	630	36	0	
14	0	0	0	0	509	511	0	629	36	0	
15	0	0	0	0	513	512	0	610	36	0	
0	0	0	0	0	507	512	0	585	36	0	
1	0	0	0	0	512	512	0	568	36	0	
2	0	0	0	0	508	513	0	560	36	0	
3	0	0	0	0	516	512	0	559	36	0	
4	0	0	0	0	511	513	1	559	36	0	
5	0	0	0	0	510	512	0	560	36	0	
6	0	0	0	0	509	514	0	557	36	0	
7	0	0	0	0	500	515	0	561	36	0	
8	0	0	0	0	511	512	0	567	36	0	
9	0	0	0	0	511	515	0	581	36	0	
10	0	0	0	0	511	513	0	595	36	0	
11	0	0	0	0	515	515	0	603	36	0	
12	0	0	0	0	510	513	0	609	36	0	
13	0	0	0	0	507	512	0	615	36	0	
14	0	0	0	0	506	511	0	616	36	0	
15	0	0	0	0	513	511	0	623	36	0	
0	0	0	0	0	511	512	0	641	36	0	
1	0	0	0	0	511	512	0	664	36	0	
2	0	0	0	0	515	511	0	676	36	0	
3	0	0	0	0	513	513	0	673	36	0	
4	0	0	0	0	511	512	1	659	36	0	
5	0	0	0	0	510	511	0	647	36	0	
6	0	0	0	0	514	512	0	640	36	0	
7	0	0	0	0	511	513	0	639	36	0	
8	0	0	0	0	508	513	0	640	36	0	
9	0	0	0	0	507	513	0	643	36	0	
10	0	0	0	0	512	513	0	649	36	0	
11	0	0	0	0	510	513	0	654	36	0	
12	0	0	0	0	511	513	0	652	36	0	
13	0	0	0	0	502	515	0	643	36	0	
14	0	0	0	0	510	513	0	633	36	0	
15	0	0	0	0	512	515	0	620	35	0	
0	0	0	0	0	512	512	0	606	36	0	
1	0	0	0	0	503	511	0	586	36	0	
2	0	0	0	0	510	512	0	578	36	0	
3	0	0	0	0	507	512	0	582	36	0	
4	0	0	0	0	512	512	1	585	36	0	
5	0	0	0	0	514	511	0	589	36	0	
6	0	0	0	0	507	511	0	594	36	0	
7	0	0	0	0	515	511	0	603	36	0	
8	0	0	0	0	511	511	1	620	36	0	
9	0	0	0	0	507	511	0	641	36	0	
10	0	0	0	0	509	512	0	662	36	0	
11	0	0	0	0	508	514	0	681	36	0	
12	0	0	0	0	515	514	1	688	36	0	
13	0	0	0	0	510	515	0	686	36	0	
14	0	0	0	0	505	516	0	666	36	0	
15	0	0	0	0	512	515	0	636	36	0	
0	0	0	0	0	509	515	1	602	36	0	
1	0	0	0	0	513	514	0	571	36	0	
2	0	0	0	0	510	513	0	537	36	0	
3	0	0	0	0	515	513	0	508	36	0	
4	0	0	0	0	508	512	0	487	36	0	
5	0	0	0	0	510	512	0	474	36	0	
6	0	0	0	0	515	511	0	472	36	0	
7	0	0	0	0	515	510	0	472	36	0	
8	0	0	0	0	507	511	0	471	36	0	
9	0	0	0	0	510	511	0	472	36	0	
10	0	0	0	0	511	512	0	475	36	0	
11	0	0	0	0	500	511	0	481	36	0	
12	0	0	0	0	511	511	0	488	36	0	
13	0	0	0	0	510	512	0	489	36	0	
14	0	0	0	0	511	511	0	478	36	0	
15	0	0	0	0	508	510	0	473	35	0	
0	0	0	0	0	509	512	1	478	36	0	
1	0	0	0	0	509	510	0	473	36	0	
2	0	0	0	0	512	512	0	459	36	0	
3	0	0	0	0	511	512	0	452	36	0	
4	0	0	0	0	515	512	0	452	36	0	
5	0	0	0	0	514	511	0	452	36	0	
6	0	0	0	0	506	511	0	444	36	0	
7	0	0	0	0	508	512	0	427	35	0	
8	0	0	0	0	513	512	1	403	36	0	
9	0	0	0	0	508	512	0	393	36	0	
10	0	0	0	0	511	513	0	393	36	0	
11	0	0	0	0	505	513	0	403	36	0	
12	0	0	0	0	515	511	0	417	36	0	
13	0	0	0	0	505	508	0	423	36	0	
14	0	0	0	0	510	510	0	429	36	0	
15	0	0	0	0	514	511	0	432	36	0	
0	0	0	0	0	512	510	0	429	36	0	
1	0	0	0	0	511	509	0	420	36	0	
2	0	0	0	0	507	510	0	415	36	0	
3	0	0	0	0	507	508	0	408	36	0	
4	0	0	0	0	509	511	1	397	36	0	
5	0	0	0	0	511	509	0	391	36	0	
6	0	0	0	0	505	510	0	396	36	0	
7	0	0	0	0	510	510	0	411	36	0	
8	0	0	0	0	516	511	1	432	36	0	
9	0	0	0	0	512	509	0	451	36	0	
10	0	0	0	0	508	509	0	461	36	0	
11	0	0	0	0	512	512	0	463	36	0	
12	0	0	0	0	511	510	0	463	36	0	
13	0	0	0	0	507	510	0	466	36	0	
14	0	0	0	0	519	513	0	465	36	0	
15	0	0	0	0	511	513	0	465	35	0	
0	0	0	0	0	513	511	0	467	36	0	
1	0	0	0	0	505	513	0	475	36	0	
2	0	0	0	0	513	513	0	487	36	0	
3	0	0	0	0	510	513	0	495	36	0	
4	0	0	0	0	515	511	1	503	36	0	
5	0	0	0	0	508	509	0	507	36	0	
6	0	0	0	0	510	511	0	507	36	0	
7	0	0	0	0	504	512	0	504	36	0	
8	0	0	0	0	507	513	1	497	36	0	
9	0	0	0	0	513	513	0	501	36	0	
10	0	0	0	0	511	513	0	510	36	0	
11	0	0	0	0	508	514	0	521	36	0	
12	0	0	0	0	511	512	0	536	36	0	
13	0	0	0	0	505	513	0	554	36	0	
14	0	0	0	0	511	514	0	559	36	0	
15	0	0	0	0	506	512	0	559	36	0	
0	0	0	0	0	509	512	0	553	36	0	
1	0	0	0	0	509	511	0	540	36	0	
2	0	0	0	0	507	511	0	527	36	0	
3	0	0	0	0	510	512	0	518	36	0	
4	0	0	0	0	515	512	0	505	36	0	
5	0	0	0	0	511	513	0	496	36	0	
6	0	0	0	0	515	511	0	487	36	0	
7	0	0	0	0	503	511	0	480	36	0	
8	0	0	0	0	520	511	0	480	36	0	
9	0	0	0	0	511	510	0	492	36	0	
10	0	0	0	0	510	511	0	515	36	0	
11	0	0	0	0	506	513	0	532	36	0	
12	0	0	0	0	512	512	0	551	36	0	
13	0	0	0	0	510	513	0	565	36	0	
14	0	0	0	0	507	512	0	566	36	0	
15	0	0	0	0	511	511	0	561	35	0	
0	0	0	0	0	514	510	1	555	36	0	
1	0	0	0	0	513	509	0	544	36	0	
2	0	0	0	0	504	511	0	527	36	0	
3	0	0	0	0	504	511	0	516	36	0	
4	0	0	0	0	506	513	1	520	36	0	
5	0	0	0	0	510	511	0	527	36	0	
6	0	0	0	0	508	511	0	527	36	0	
7	0	0	0	0	511	511	0	516	36	0	
8	0	0	0	0	515	512	1	499	36	0	
9	0	0	0	0	513	509	0	487	36	0	
10	0	0	0	0	516	510	0	491	36	0	
11	0	0	0	0	507	511	0	504	36	0	
12	0	0	0	0	511	512	1	527	36	0	
13	0	0	0	0	509	508	0	554	36	0	
14	0	0	0	0	514	511	0	574	36	0	
15	0	0	0	0	508	512	0	575	35	0	
0	0	0	0	0	509	512	1	573	36	0	
1	0	0	0	0	512	510	0	583	36	0	
2	0	0	0	0	508	510	0	591	36	0	
3	0	0	0	0	513	511	0	591	36	0	
4	0	0	0	0	511	509	1	575	36	0	
5	0	0	0	0	513	508	0	552	36	0	
6	0	0	0	0	516	511	0	527	36	0	
7	0	0	0	0	510	511	0	507	35	0	
8	0	0	0	0	505	510	0	498	36	0	
9	0	0	0	0	511	512	0	505	36	0	
10	0	0	0	0	513	514	0	517	36	0	
11	0	0	0	0	508	511	0	546	36	0	
12	0	0	0	0	508	509	0	568	36	0	
13	0	0	0	0	517	509	0	586	36	0	
14	0	0	0	0	508	511	0	597	36	0	
15	0	0	0	0	505	511	0	604	35	0	
0	0	0	0	0	511	512	1	602	36	0	
1	0	0	0	0	508	511	0	600	36	0	
2	0	0	0	0	507	512	0	596	36	0	
3	0	0	0	0	507	512	0	590	36	0	
4	0	0	0	0	517	512	0	587	36	0	
5	0	0	0	0	510	513	0	596	36	0	
6	0	0	0	0	510	513	0	598	36	0	
7	0	0	0	0	511	514	0	588	35	0	
8	0	0	0	0	511	516	1	571	36	0	
9	0	0	0	0	503	514	0	556	36	0	
10	0	0	0	0	516	514	0	537	36	0	
11	0	0	0	0	510	517	0	527	36	0	
12	0	0	0	0	505	515	1	529	36	0	
13	0	0	0	0	513	514	0	545	36	0	
14	0	0	0	0	516	514	0	566	36	0	
15	0	0	0	0	507	514	0	573	36	0	
0	0	0	0	0	512	513	0	566	36	0	
1	0	0	0	0	513	511	0	559	36	0	
2	0	0	0	0	505	511	0	552	36	0	
3	0	0	0	0	505	512	0	546	36	0	
4	0	0	0	0	510	513	0	539	36	0	
5	0	0	0	0	507	513	0	536	36	0	
6	0	0	0	0	508	515	0	527	36	0	
7	0	0	0	0	516	516	0	509	36	0	
8	0	0	0	0	510	516	0	490	36	0	
9	0	0	0	0	512	516	0	490	36	0	
10	0	0	0	0	508	516	0	495	36	0	
11	0	0	0	0	507	516	0	496	36	0	
12	0	0	0	0	512	515	0	500	36	0	
13	0	0	0	0	505	514	0	509	36	0	
14	0	0	0	0	515	514	0	518	36	0	
15	0	0	0	0	504	514	0	524	36	0	
0	0	0	0	0	511	513	1	530	36	0	
1	0	0	0	0	514	512	0	538	36	0	
2	0	0	0	0	505	512	0	548	36	0	
3	0	0	0	0	514	511	0	551	36	0	
4	0	0	0	0	508	510	0	548	36	0	
5	0	0	0	0	504	511	0	539	36	0	
6	0	0	0	0	518	510	0	517	36	0	
7	0	0	0	0	512	511	0	497	35	0	
8	0	0	0	0	511	513	1	482	36	0	
9	0	0	0	0	507	511	0	469	36	0	
10	0	0	0	0	512	511	0	461	36	0	
11	0	0	0	0	511	512	0	460	36	0	
12	0	0	0	0	516	513	1	460	36	0	
13	0	0	0	0	508	512	0	464	36	0	
14	0	0	0	0	514	510	0	467	36	0	
15	0	0	0	0	508	513	0	476	35	0	
0	0	0	0	0	516	512	1	497	36	0	
1	0	0	0	0	499	510	0	514	36	0	
2	0	0	0	0	507	512	0	520	36	0	
3	0	0	0	0	512	514	0	521	36	0	
4	0	0	0	0	510	512	0	529	36	0	
5	0	0	0	0	511	510	0	531	36	0	
6	0	0	0	0	500	511	0	513	36	0	
7	0	0	0	0	511	510	0	492	35	0	
8	0	0	0	0	513	512	1	475	36	0	
9	0	0	0	0	512	510	0	470	36	0	
10	0	0	0	0	511	511	0	477	36	0	
11	0	0	0	0	507	511	0	484	36	0	
12	0	0	0	0	512	509	0	489	36	0	
13	0	0	0	0	512	511	0	495	36	0	
14	0	0	0	0	514	512	0	506	36	0	
15	0	0	0	0	511	512	0	518	36	0	
0	0	0	0	0	506	513	1	523	36	0	
1	0	0	0	0	504	512	0	532	36	0	
2	0	0	0	0	509	513	0	542	36	0	
3	0	0	0	0	507	515	0	547	36	0	
4	0	0	0	0	518	512	1	544	36	0	
5	0	0	0	0	511	511	0	549	36	0	
6	0	0	0	0	513	511	0	540	36	0	
7	0	0	0	0	510	512	0	519	35	0	
8	0	0	0	0	511	513	1	494	36	0	
9	0	0	0	0	511	511	0	486	36	0	
10	0	0	0	0	509	512	0	466	36	0	
11	0	0	0	0	508	513	0	472	36	0	
12	0	0	0	0	512	513	1	474	36	0	
13	0	0	0	0	512	513	0	481	36	0	
14	0	0	0	0	518	513	0	485	36	0	
15	0	0	0	0	506	515	0	496	36	0	
0	0	0	0	0	512	514	0	507	36	0	
1	0	0	0	0	516	514	0	521	36	0	
2	0	0	0	0	502	512	0	528	36	0	
3	0	0	0	0	516	513	0	527	36	0	
4	0	0	0	0	505	513	1	525	36	0	
5	0	0	0	0	504	512	0	524	36	0	
6	0	0	0	0	511	511	0	511	36	0	
7	0	0	0	0	506	511	0	494	35	0	
8	0	0	0	0	507	509	0	473	36	0	
9	0	0	0	0	507	510	0	454	36	0	
10	0	0	0	0	516	509	0	442	36	0	
11	0	0	0	0	518	509	0	442	36	0	
12	0	0	0	0	507	511	0	449	36	0	
13	0	0	0	0	514	510	0	460	36	0	
14	0	0	0	0	507	511	0	472	36	0	
15	0	0	0	0	500	514	0	484	35	0	
0	0	0	0	0	511	514	1	496	36	0	
1	0	0	0	0	505	512	0	514	36	0	
2	0	0	0	0	512	511	0	525	36	0	
3	0	0	0	0	512	513	0	530	36	0	
4	0	0	0	0	520	512	1	521	36	0	
5	0	0	0	0	508	511	0	515	36	0	
6	0	0	0	0	511	513	0	514	36	0	
7	0	0	0	0	505	512	0	507	36	0	
8	0	0	0	0	511	511	1	499	36	0	
9	0	0	0	0	500	511	0	497	36	0	
10	0	0	0	0	516	510	0	494	36	0	
11	0	0	0	0	513	510	0	487	36	0	
12	0	0	0	0	508	510	0	482	36	0	
13	0	0	0	0	512	511	0	487	36	0	
14	0	0	0	0	508	512	0	482	36	0	
15	0	0	0	0	519	512	0	476	36	0	
0	0	0	0	0	510	512	0	479	36	0	
1	0	0	0	0	510	513	0	484	36	0	
2	0	0	0	0	510	513	0	495	36	0	
3	0	0	0	0	511	511	0	510	36	0	
4	0	0	0	0	509	511	0	527	36	0	
5	0	0	0	0	505	509	0	547	36	0	
6	0	0	0	0	511	510	0	551	36	0	
7	0	0	0	0	511	515	0	553	35	0	
8	0	0	0	0	516	512	1	556	36	0	
9	0	0	0	0	498	510	0	558	36	0	
10	0	0	0	0	513	511	0	555	36	0	
11	0	0	0	0	515	511	0	519	36	0	
12	0	0	0	0	512	511	1	500	36	0	
13	0	0	0	0	508	510	0	503	36	0	
14	0	0	0	0	510	511	0	511	36	0	
15	0	0	0	0	511	511	0	525	35	0	
0	0	0	0	0	508	512	1	536	36	0	
1	0	0	0	0	506	512	0	544	36	0	
2	0	0	0	0	504	513	0	549	36	0	
3	0	0	0	0	513	514	0	560	36	0	
4	0	0	0	0	509	512	0	572	36	0	
5	0	0	0	0	511	512	0	585	36	0	
6	0	0	0	0	514	511	0	602	36	0	
7	0	0	0	0	508	512	0	615	36	0	
8	0	0	0	0	516	511	0	627	36	0	
9	0	0	0	0	509	512	0	629	36	0	
10	0	0	0	0	507	511	0	617	36	0	
11	0	0	0	0	513	512	0	601	36	0	
12	0	0	0	0	513	510	0	588	36	0	
13	0	0	0	0	507	510	0	572	36	0	
14	0	0	0	0	504	512	0	547	36	0	
15	0	0	0	0	508	515	0	525	36	0	
0	0	0	0	0	510	515	1	507	36	0	
1	0	0	0	0	507	515	0	497	36	0	
2	0	0	0	0	509	514	0	507	36	0	
3	0	0	0	0	516	513	0	527	36	0	
4	0	0	0	0	513	514	1	556	36	0	
5	0	0	0	0	503	513	0	592	36	0	
6	0	0	0	0	508	514	0	619	36	0	
7	0	0	0	0	515	514	0	632	35	0	
8	0	0	0	0	517	515	1	625	36	0	
9	0	0	0	0	515	513	0	601	36	0	
10	0	0	0	0	509	513	0	568	36	0	
11	0	0	0	0	512	511	0	551	36	0	
12	0	0	0	0	505	511	0	544	36	0	
13	0	0	0	0	502	511	0	542	36	0	
14	0	0	0	0	515	510	0	544	36	0	
15	0	0	0	0	508	509	0	551	36	0	
0	0	0	0	0	508	509	0	561	36	0	
1	0	0	0	0	509	510	0	575	36	0	
2	0	0	0	0	509	511	0	602	36	0	
3	0	0	0	0	513	512	0	624	36	0	
4	0	0	0	0	507	511	0	649	36	0	
5	0	0	0	0	515	512	0	671	36	0	
6	0	0	0	0	510	512	0	687	36	0	
7	0	0	0	0	509	515	0	698	36	0	
8	0	0	0	0	510	514	1	699	36	0	
9	0	0	0	0	511	514	0	689	36	0	
10	0	0	0	0	508	513	0	672	36	0	
11	0	0	0	0	508	512	0	652	36	0	
12	0	0	0	0	508	512	1	625	36	0	
13	0	0	0	0	508	511	0	600	36	0	
14	0	0	0	0	506	511	0	583	36	0	
15	0	0	0	0	510	512	0	574	36	0	
0	0	0	0	0	513	511	0	571	36	0	
1	0	0	0	0	511	511	0	569	36	0	
2	0	0	0	0	513	512	0	573	36	0	
3	0	0	0	0	513	513	0	582	36	0	
4	0	0	0	0	514	514	1	594	36	0	
5	0	0	0	0	509	512	0	604	36	0	
6	0	0	0	0	508	512	0	603	36	0	
7	0	0	0	0	508	513	0	605	36	0	
8	0	0	0	0	515	513	1	618	36	0	
9	0	0	0	0	510	512	0	627	36	0	
10	0	0	0	0	510	510	0	630	36	0	
11	0	0	0	0	516	511	0	624	36	0	
12	0	0	0	0	515	513	1	607	36	0	
13	0	0	0	0	503	510	0	582	36	0	
14	0	0	0	0	514	510	0	556	36	0	
15	0	0	0	0	504	510	0	541	36	0	
0	0	0	0	0	509	510	0	547	36	0	
1	0	0	0	0	511	512	0	557	36	0	
2	0	0	0	0	506	511	0	560	36	0	
3	0	0	0	0	507	511	0	557	36	0	
4	0	0	0	0	505	511	0	554	36	0	
5	0	0	0	0	508	512	0	556	36	0	
6	0	0	0	0	512	511	0	560	36	0	
7	0	0	0	0	510	512	0	577	35	0	
8	0	0	0	0	518	511	1	591	36	0	
9	0	0	0	0	506	511	0	601	36	0	
10	0	0	0	0	514	512	0	610	36	0	
11	0	0	0	0	510	510	0	606	36	0	
12	0	0	0	0	509	509	0	585	36	0	
13	0	0	0	0	512	512	0	561	36	0	
14	0	0	0	0	511	511	0	543	36	0	
15	0	0	0	0	499	512	0	530	36	0	
0	0	0	0	0	509	511	0	520	36	0	
1	0	0	0	0	511	510	0	514	36	0	
2	0	0	0	0	512	510	0	514	36	0	
3	0	0	0	0	512	511	0	517	36	0	
4	0	0	0	0	517	511	0	524	36	0	
5	0	0	0	0	509	511	0	534	36	0	
6	0	0	0	0	508	513	0	558	36	0	
7	0	0	0	0	509	512	0	581	36	0	
8	0	0	0	0	507	511	0	615	36	0	
9	0	0	0	0	511	510	0	611	36	0	
10	0	0	0	0	516	511	0	622	36	0	
11	0	0	0	0	500	512	0	624	36	0	
12	0	0	0	0	505	512	1	630	36	0	
13	0	0	0	0	512	511	0	634	36	0	
14	0	0	0	0	508	510	0	629	36	0	
15	0	0	0	0	512	510	0	611	36	0	
0	0	0	0	0	501	511	1	587	36	0	
1	0	0	0	0	508	512	0	569	36	0	
2	0	0	0	0	511	511	0	556	36	0	
3	0	0	0	0	511	512	0	543	36	0	
4	0	0	0	0	510	514	1	536	36	0	
5	0	0	0	0	513	511	0	542	36	0	
6	0	0	0	0	504	513	0	563	36	0	
7	0	0	0	0	502	513	0	592	35	0	
8	0	0	0	0	508	512	0	616	36	0	
9	0	0	0	0	520	512	0	624	36	0	
10	0	0	0	0	517	513	0	616	36	0	
11	0	0	0	0	509	513	0	601	36	0	
12	0	0	0	0	511	512	0	593	36	0	
13	0	0	0	0	509	511	0	610	36	0	
14	0	0	0	0	514	512	0	638	36	0	
15	0	0	0	0	515	511	0	662	36	0	
